#MCS	VS_mean	VS_ideal_mean	Q_mean	D_mean
110600	0.5551639427849075	0.7360402040361208	0.7512108168659832	660.3756899411981
110700	0.556854152142549	0.7372514848683075	0.7523324557446466	660.7536791485168
110800	0.5560766757060287	0.7371009053145396	0.7514810564299607	661.1260372132423
110900	0.5538270048572811	0.7361073571515719	0.7490887775248148	661.516696416129
111000	0.5555602586177266	0.7368795737051347	0.7510668349780393	661.8524440093672
111100	0.5579204348749145	0.7387250635807923	0.752349312148064	662.1877957066155
111200	0.5580119898077461	0.7387215773684002	0.7525429668677851	662.5874017517526
111300	0.5572177197839059	0.7378037117945564	0.7524888063283708	662.9782637123776
111400	0.557545442509196	0.7376600184009249	0.7530429600138434	663.3251708021805
111500	0.5566063115221203	0.7375955244376174	0.7517414003617091	663.7470924961788
111600	0.5591105259879652	0.7384436455102726	0.754504571826819	664.089515240842
111700	0.5591239961456083	0.7385591783385019	0.7543349513812005	664.4580356379976
111800	0.5585035384633403	0.7383193807263947	0.753545729127907	664.8364037559852
111900	0.5577897861360283	0.7379956974174114	0.7528795134704771	665.1676541924561
112000	0.5599042488690376	0.7394137453492851	0.7547105137505685	665.4973305591652
112100	0.5602192549468074	0.739312784234541	0.7552254019969483	665.8465974524069
112200	0.5579592111015285	0.7389569604643281	0.7519999627516697	666.1981941310066
112300	0.5599308724926398	0.7399208570578043	0.7543382358369622	666.5658363693067
112400	0.5624415102859147	0.741906348515809	0.7556650599172041	666.880219688939
112500	0.5604123250916309	0.7404064759685071	0.7541349198154828	667.216230555707
112600	0.5598024081540558	0.7403891669868787	0.7533387401034471	667.6244996498878
112700	0.5627068309805514	0.7420961097299872	0.7558113195449477	667.9549269341073
112800	0.5601531929743617	0.7406053474813321	0.7535981747758028	668.2885042411369
112900	0.5588921700444514	0.7388881922633692	0.753658671197587	668.6877219495714
113000	0.5598377385635456	0.7397881917643703	0.754144751781956	669.0314514484251
113100	0.5582007395563374	0.7370486329885838	0.7550251599886215	669.4619033079564
113200	0.5566036342960762	0.7357591312786324	0.7538306837564827	669.7797583903839
113300	0.5574578656886696	0.7361688273774839	0.7548215870057795	670.1110319101629
113400	0.5553712113874376	0.7346913677529201	0.7532486453637255	670.3930266723584
113500	0.5557262898455317	0.7350459966965127	0.7531640974444884	670.7293921167288
113600	0.5540053518043507	0.7344709664823558	0.7511572924075746	671.1025222279553
113700	0.5558611166439699	0.7351418841503531	0.7533836986160085	671.4889025372895
113800	0.5557288576659971	0.7357620783453863	0.7527630122463832	671.8831954567903
113900	0.5554969250485855	0.7361801640110047	0.7517038112304834	672.202275996813
114000	0.5580604250914574	0.7368693464839406	0.7550422005823105	672.5921693178191
114100	0.5561886009811584	0.7362615270062132	0.75272559283897	672.9394353129771
114200	0.5567284966642013	0.7365061055258615	0.7531460883603786	673.2931260900951
114300	0.5578399106531701	0.7369648274948543	0.7545122566189071	673.6659633017861
114400	0.5562878674753308	0.73699504883883	0.7525556014245514	674.034290059766
114500	0.5585766470915715	0.7374329647578551	0.7552787770053945	674.3480326749831
114600	0.5562209546412615	0.7371728829050799	0.7518927038340871	674.6691484904851
114700	0.5575851114902729	0.737831651506483	0.7530845636483149	675.0436508871369
114800	0.5560715302037947	0.7381711697921407	0.7507037159182506	675.467729818103
114900	0.5596977392825992	0.7399679515959195	0.7539485844629981	675.8822536460322
115000	0.5604098687311793	0.74072972399958	0.7544551459847232	676.1954633133921
115100	0.5604401624151382	0.740038512633553	0.7546366026255712	676.5154408348518
115200	0.5594895448181252	0.7401151288545659	0.7533630287537675	676.8238034556291
115300	0.561891926858957	0.7409838580274883	0.7560055303030322	677.1707934127292
115400	0.5615931757851238	0.7408058775514191	0.7559529876889267	677.4802112260716
115500	0.5619683962228365	0.7408871268128081	0.7561992008983484	677.8639050941987
115600	0.5618817452143139	0.7413872857670192	0.7557145562292795	678.2600578550649
115700	0.5638861303078281	0.7426297217072865	0.7570174594560605	678.6043440659081
115800	0.5631708294058225	0.742092144559866	0.7566192500126572	678.9242334711191
115900	0.5615332770489792	0.7416494165330084	0.7549016861101842	679.2372397245738
116000	0.563336971284893	0.7423604215504059	0.7565812907009819	679.5618495161103
116100	0.561775507220573	0.7407798959389817	0.7557765348599429	679.8559636276962
116200	0.5626238374867203	0.74111385208658	0.7569765849844144	680.1872123079934
116300	0.5608265276545173	0.740785643343069	0.7544845852312633	680.4352056010486
116400	0.5611056758618143	0.7413341347919093	0.7546988511147995	680.7283349359172
116500	0.5615811528773924	0.7416408270032087	0.7547202952810363	681.1034947846824
116600	0.5615665763323924	0.7418143128706144	0.7544813130650331	681.4307591450656
116700	0.5594041625360412	0.7412156637902962	0.7522034102017134	681.7809642116514
116800	0.5633481651626624	0.7432488340471219	0.7557351194535569	682.1440913147395
116900	0.562291147696343	0.7429164918475031	0.7544884295284672	682.5299483219133
117000	0.5621253089841514	0.7426775578904594	0.7543065199551895	682.9084831181066
117100	0.5620061148557213	0.7428844638539068	0.7543599324171363	683.2923813462804
117200	0.5645714503465029	0.744020724782813	0.7565735145534058	683.6328701329512
117300	0.5630260877704089	0.7437353722672115	0.7545982478388674	684.0004775019956
117400	0.5635014585327268	0.7446751127018753	0.7544933291026745	684.3285761943748
117500	0.5646910207677703	0.7443338100978907	0.7565732963415279	684.6583956743684
117600	0.5663126183841232	0.7450417248546487	0.7577500582850417	684.9874661070461
117700	0.5644084159834685	0.7454689365057078	0.7548328490599387	685.344193951559
117800	0.5667308498619793	0.7464496326572281	0.7570358983669441	685.7112711973231
117900	0.5645678243887269	0.7455759814292544	0.7545664881923144	686.0829875019875
118000	0.5659017422167424	0.7474812539924462	0.7547619044802085	686.4489436686031
118100	0.5677978061861194	0.746830958746891	0.7581660296153139	686.8239140280872
118200	0.5653393120420289	0.7458439427019808	0.755422880415393	687.0967977542902
118300	0.5633958830777934	0.7446655804399351	0.7543503359186612	687.3866837199535
118400	0.5641858294098342	0.7453042176575645	0.754615857977693	687.7421224726171
118500	0.5638281497455239	0.7441370291419804	0.7549589500929194	688.0957974198834
118600	0.5645648239690658	0.7451524435367878	0.7553460543072792	688.4052078080465
118700	0.5672357685502777	0.7456019334962252	0.7586099754918237	688.6943004755078
118800	0.567380142008774	0.7467719507984267	0.7579849673285667	689.0292501539521
118900	0.5666217045680413	0.7467434501995684	0.7567164758183178	689.3506029667958
119000	0.5665326880205896	0.746893377184956	0.7561377979081381	689.7580412912913
119100	0.5668986787658782	0.7466354354723906	0.7568514879715242	690.0684972243943
119200	0.5654797208568958	0.74613836937937	0.7555154652267456	690.4198452867993
119300	0.5666117559777545	0.7463476748621954	0.7570236453394398	690.7415036441098
119400	0.5646921198051734	0.7452621666062798	0.755415485418222	691.078972188737
119500	0.5641827679917902	0.7448607084283464	0.7548858093899401	691.3770640266396
119600	0.5662635386562186	0.7466248955695668	0.7560762303355114	691.6853944644603
119700	0.5657945042177267	0.746112112319109	0.7560871692689796	692.0149833339316
119800	0.5670664832657277	0.746879064111732	0.756893634208611	692.3195219873666
119900	0.5663429574901522	0.7471583259159191	0.7556179807638758	692.5989041071819
120000	0.5673005693246187	0.7476830464590222	0.756246627812647	692.9033879549605
120100	0.5659715784829792	0.7472774422125424	0.7545163571491516	693.1978613573971
120200	0.5682838575703363	0.7486801533726205	0.7569183209459441	693.5139912530024
120300	0.5700647034068451	0.7498288935979325	0.7579809278453707	693.8315250670798
120400	0.5684494618599866	0.7480355427368824	0.7575605328249349	694.1239405140035
120500	0.5676618414460033	0.7481792195927989	0.7562427017207276	694.4524159767135
120600	0.5693557950355873	0.7481176853884364	0.758503298864857	694.7741588594101
120700	0.5700183031537749	0.7484361965611472	0.7594090693712721	695.109605120811
120800	0.5662217862743263	0.7475583970539228	0.7550775216562561	695.44918107494
120900	0.5682863305781523	0.7482342191606695	0.7570640207583113	695.8199610554719
121000	0.5707270652148131	0.7492941658011221	0.7593474733169543	696.1595686803001
121100	0.5698782623827653	0.7492916794974344	0.7584660901766472	696.4403974925385
121200	0.570022493057876	0.749405995150024	0.7584217892647656	696.7520023596536
121300	0.5701511654162916	0.7501795918990191	0.7575238237665094	697.0850007363251
121400	0.5716077064695606	0.7508687065745976	0.7590629623129579	697.3677310145854
121500	0.5722555902804382	0.7520951932877905	0.7585334042257367	697.6533154822687
121600	0.5702297762609996	0.7508056762791332	0.7568767668393094	697.9434218299277
121700	0.5724343644336363	0.7524262600747174	0.7586362238014432	698.2620202648333
121800	0.5712450283009494	0.7508660175710689	0.7584655936267702	698.568624593121
121900	0.5719298899406895	0.7502537913135353	0.7597644604213899	698.9036671849104
122000	0.5716631946568038	0.7504029423548108	0.7592930601220133	699.2600502140137
122100	0.5707794860904533	0.7502345870628859	0.7585130584658895	699.607783409573
122200	0.5703532421698841	0.7497076020349175	0.7582426645035067	699.9279385734532
122300	0.569413385936561	0.7491178384922513	0.7579102720460323	700.2555938058105
122400	0.5689098052179693	0.7483597130902904	0.7577432425396433	700.5615492516326
122500	0.5699768217048524	0.7490603137991388	0.7585209391825645	700.8694405146427
122600	0.5686270916455538	0.7483923926039007	0.7572257193685263	701.1362062217672
122700	0.5689328738322752	0.7493570875577685	0.7566087876717597	701.4391977521243
122800	0.5709624318393879	0.7500749286417171	0.7587440916328467	701.752912820099
122900	0.571495321034236	0.7503727128958213	0.7589770463965172	702.0670419931693
123000	0.5719320402519581	0.751083778295628	0.7592763318238858	702.399567170518
123100	0.5726785401117707	0.7511467504622718	0.7599809846354404	702.6943442799427
123200	0.5717487696197613	0.7506626395553989	0.7592806085880736	703.0278296662173
123300	0.5719285736915772	0.7508492999930059	0.7592690939661573	703.3111954279241
123400	0.5700866626796303	0.7495025158506026	0.7578617019629558	703.6504847690153
123500	0.5688968971605785	0.7489270080030747	0.7568612358130729	703.9756437527237
123600	0.5711451062724067	0.7502937595071498	0.758812446867566	704.2196683214747
123700	0.5709299677796364	0.7507373114332863	0.7580505445598326	704.5867684950509
123800	0.5715540575695428	0.7503386859282799	0.759357581507627	704.9388459729802
123900	0.5708542107480651	0.7493755686468945	0.7592846925523774	705.3349610496833
124000	0.5715276666941518	0.7502041119195448	0.7594366566169983	705.6486819738259
124100	0.5704854047142729	0.7503114607513915	0.7580142824755911	705.9644952076319
124200	0.5717342056292947	0.7497966131666525	0.760149723533232	706.273855056293
124300	0.5705938828221412	0.7492636525423073	0.7591737099769902	706.5664649165445
124400	0.571603969043187	0.750307004063741	0.7595150224950687	706.8481495997627
124500	0.5715385981233576	0.7497022983989463	0.760000825789195	707.1707920551646
124600	0.5696976700174293	0.7498156980326917	0.7571245506194932	707.4687872394143
124700	0.5721704923486395	0.7505771183469369	0.7595948701004899	707.7458695171315
124800	0.5714784245194664	0.7501085962968292	0.7591785370746997	708.0748759494658
124900	0.5707890555028934	0.7494805937420649	0.758723277477672	708.384099800702
125000	0.56966742451566	0.7484641035931908	0.7585795148479297	708.7029030478999
125100	0.5690904659727611	0.7485412853316656	0.7574679297050156	708.99406123421
125200	0.569262525231656	0.7489285933110325	0.7574911239448874	709.2916618948027
125300	0.5707567333982143	0.74941341138513	0.7585821141840948	709.6391125719595
125400	0.5729287153671571	0.7503069702606137	0.7610773313035306	709.9153947496541
125500	0.5727851096892684	0.7512383663941253	0.7603879424947163	710.2936047882228
125600	0.5695002875877637	0.7497786731341464	0.7568690291732552	710.5994346098789
125700	0.5716692207063213	0.7509691815442281	0.7585377475755901	710.943116553017
125800	0.5710581612934947	0.7501075010565752	0.7586476955745461	711.2458064930288
125900	0.5713194564222391	0.7505555231391898	0.7586485323783277	711.5612418895148
126000	0.5712052935299955	0.7508169505576904	0.7582241044600228	711.8198039564481
126100	0.5696732889688774	0.7491962399260613	0.75761401673164	712.164104576766
126200	0.5727289428930629	0.7507412780107764	0.7602897432753694	712.4666312673941
126300	0.5727179232408571	0.7508074097421109	0.7603031891358013	712.7279268076102
126400	0.5731741820125442	0.7508721147325619	0.7607790163224692	713.0520028283577
126500	0.5709823543201483	0.7509358168217446	0.7578352407268999	713.3944841712649
126600	0.5735828609268511	0.7517488414427891	0.7605358725066285	713.7404644700368
126700	0.5718974220502508	0.7506753068509638	0.7594170834625835	714.037017160084
126800	0.5682911817080994	0.7485624341574326	0.7563625638849988	714.3368366021949
126900	0.5673710372302327	0.7471823566950584	0.7564283018896446	714.6628549328021
127000	0.5693925432430667	0.7482508815771575	0.7579715767310305	714.9394558411175
127100	0.568759379850434	0.7475897344863848	0.7581670062941712	715.2570469535427
127200	0.567501922761027	0.7473730278892744	0.7566021116062367	715.5206636193692
127300	0.5696458607963247	0.7485588728031994	0.7584416899356053	715.8131244875855
127400	0.5673659428888997	0.7465800041748292	0.7573043496088696	716.112957143495
127500	0.5651271215221484	0.7453973665569171	0.7552311071973503	716.4132282245413
127600	0.5668101417567738	0.7463444299303894	0.7565477758342719	716.7161872560552
127700	0.5677277632321414	0.7466283685540034	0.7578002943422862	717.0200163215363
127800	0.5665100093767172	0.7465019618167434	0.7561820663319186	717.3359846052922
127900	0.5664651377015311	0.7459082473254472	0.7567127915942404	717.6471956568137
128000	0.5650984303430112	0.7454004876707463	0.7552986706025543	718.0297759149231
128100	0.5638451698553819	0.7428429925053841	0.7562856946091306	718.3409394958825
128200	0.5628130407676433	0.7421725893980444	0.7553577141768808	718.6590280175145
128300	0.5643023585827494	0.7437718274456436	0.7559169252532631	719.0032721954842
128400	0.5651754067913747	0.7437330190339819	0.757107339692054	719.3424925399173
128500	0.5633136206110557	0.7436796228575505	0.7544188537387765	719.6446896580059
128600	0.5637048179244959	0.7434956855146606	0.755058327970223	720.0135771254015
128700	0.5629592742535451	0.7433685640743946	0.7543176409065248	720.3512633608788
128800	0.5642531444321245	0.7442629782947029	0.755105901325885	720.7051532218175
128900	0.5647742201069617	0.7444299657382584	0.7560081597171961	721.020296752114
129000	0.5649969864378737	0.7443952664388387	0.7562135197424089	721.3542482040294
129100	0.5664827916313733	0.7452993723202271	0.7575452006246937	721.7044091739044
129200	0.5657204646745418	0.7451373979202346	0.7565689810650376	722.0109180164732
129300	0.565984550343518	0.7450125900615604	0.7572558553908624	722.3401374035861
129400	0.5661731272037835	0.7452567680488474	0.7569980452233455	722.6474588269132
129500	0.5648525960643364	0.7436887605575334	0.7566074494790463	722.9708897737524
129600	0.5662056461133632	0.7456477695100655	0.756785728470624	723.2998837392369
129700	0.5648556275039982	0.7444583143794361	0.756039067254306	723.5991786299052
129800	0.5642123506351733	0.7446487994142956	0.7548628895693978	723.9624486574565
129900	0.5662392879016636	0.7458268294896316	0.7568176711680247	724.3116098461458
130000	0.5652051718231411	0.744676641796803	0.7563382392239075	724.623871472503
130100	0.5655491768610479	0.7454481878237439	0.7560094088143486	724.9321750770403
130200	0.5642258876320337	0.7444243101198645	0.7551506262338017	725.2995419041374
130300	0.5649475508968251	0.7443830777458994	0.7561061430678798	725.6637199264601
130400	0.5658173487569103	0.7453952474068138	0.7562485132618306	725.9638720732795
130500	0.5640602843851998	0.7449150659785108	0.7545596748826584	726.3315258738538
130600	0.5657573935991629	0.7448580980958847	0.7568700239076324	726.6809118094706
130700	0.5631914942170575	0.7437571017432719	0.7544432899418837	727.0022612272302
130800	0.5635891692740206	0.7442271480034471	0.7544136526940821	727.3491481291645
130900	0.564612530241804	0.7445641314702208	0.7556735991744069	727.7018965765658
131000	0.5656145642935662	0.7447160124469909	0.7570332987513583	728.0105700687201
131100	0.5653563263651591	0.7452194033397538	0.7560103458608581	728.3477407874446
131200	0.5645774348848456	0.7446684611041846	0.7554450135491486	728.7138849025945
131300	0.5642962096184824	0.7438524165831301	0.7557596939181528	729.0250204097724
131400	0.5645619237179419	0.7437180047411309	0.7564164188667217	729.3667692204799
131500	0.5633808343233032	0.7439504974044108	0.754777657738167	729.6945487461529
131600	0.5615805577588521	0.7417298812766516	0.7542407517169969	730.0668382103926
131700	0.5618326567024968	0.7418729721805993	0.7544609454285983	730.4003578283102
131800	0.5604459403005995	0.7408586558474083	0.7535319960858413	730.6877095242443
131900	0.5598647764780348	0.7407999863373307	0.75262842871555	731.0226586880642
132000	0.5590975141529247	0.7397950003727644	0.7526656213522099	731.325995829506
132100	0.5609244203765076	0.7412710735651636	0.7537888900298981	731.6542632424992
132200	0.5614161866948958	0.7413423223439622	0.7543353730357283	731.9919228153401
132300	0.5625050285358589	0.7425268547967071	0.7549615097016968	732.2711456072091
132400	0.5620860500600422	0.7425348034446808	0.7541493733093013	732.5557105865013
132500	0.5623141626475243	0.7420842866587956	0.7552978885782676	732.9148786778801
132600	0.5623048785566349	0.74253625044873	0.7545567064747316	733.225343007334
132700	0.5642618547381874	0.7431875062234609	0.7567944294935828	733.5283158893335
132800	0.5615908221320024	0.7418435415210588	0.7540140830784344	733.9238688225159
132900	0.5617596158329777	0.7421076956601065	0.7543635051481423	734.2220148549852
133000	0.5617802043920821	0.7422193050863596	0.7540701125302764	734.5286852551494
133100	0.5652861895601826	0.7440270710050033	0.7573651152167964	734.8986646285663
133200	0.5640089660576935	0.7440370636539614	0.7554764526777992	735.208408282957
133300	0.5651130069118017	0.744120750377092	0.756997997850946	735.5269131456661
133400	0.5637122483427998	0.7441402431318417	0.7550815979550092	735.8435627942341
133500	0.5648067750085112	0.7453763901789465	0.7551965516593783	736.1647402545996
133600	0.5641630216840434	0.7448988756020228	0.7547591973105788	736.5360164726391
133700	0.5645491252475182	0.7449675410638551	0.7551506852789285	736.8829929660636
133800	0.5657314797802683	0.7456241612032714	0.7559749045995908	737.1871528302967
133900	0.5655232818377351	0.7456056240494896	0.755987994080377	737.473180589835
134000	0.5661353632839945	0.7458827539611687	0.7565097994551913	737.8190697955957
134100	0.5658862462327814	0.7458751657870654	0.75624506460369	738.1399489544732
134200	0.5655498230673867	0.746171846759195	0.7552979216091088	738.4226313205426
134300	0.5647102302106013	0.7456034333317629	0.7545375452619664	738.7627521814896
134400	0.5635887361365718	0.7459369777583956	0.7528196298068688	739.0994048318752
134500	0.567255409993047	0.7472898077986204	0.7566280129134011	739.4243392737523
134600	0.5679981743242236	0.7482112998064682	0.7568948641327441	739.8347044361482
134700	0.5680181149594219	0.7470938870347599	0.7579760485094013	740.1180117328101
134800	0.5670849641983083	0.7473613031375896	0.7561594877505502	740.4345966717478
134900	0.5672482671345025	0.7476176405680137	0.7564168115058053	740.7840980979669
135000	0.567953097103519	0.7473328725641284	0.7575545240814727	741.1422549960113
135100	0.5670222110601081	0.7463109866758918	0.7574044943242007	741.4416584483395
135200	0.5673777647503074	0.7462712854829631	0.7577346576314978	741.737060500034
135300	0.5658685493329578	0.7465940599271822	0.7552756289650011	742.0447265391948
135400	0.566967786544161	0.7472073699994477	0.7564332290905326	742.3873192749903
135500	0.567242912331274	0.7473741368616563	0.756478689953877	742.7575437097674
135600	0.5684436398862606	0.7478971879867421	0.7578175332924606	743.098719650305
135700	0.5656667335144622	0.7471015726755313	0.754772394964965	743.418821273159
135800	0.5689881021635763	0.74820341556328	0.7581941340466973	743.7736474958775
135900	0.567884879661981	0.7482590134453583	0.7565426280722207	744.0835368204889
136000	0.5680419600041603	0.7481029847456274	0.7569345327389029	744.4178423593601
136100	0.5680375132498141	0.7486373283708215	0.7562543743371208	744.7753203186198
136200	0.5703542177807128	0.7503389320751026	0.7579394696257344	745.0663067424873
136300	0.5697975527440695	0.7497780815906222	0.7574829335652405	745.3830637254763
136400	0.5688759763075283	0.7487348710159986	0.757330684869051	745.7148250290339
136500	0.5704518882609467	0.7495243478289471	0.7586619702377245	746.0585180215536
136600	0.5703687245004491	0.7503660729500853	0.7577032883669342	746.373700895344
136700	0.5713923928116788	0.7507693720494654	0.7586278595122723	746.6584789871108
136800	0.5707309933529896	0.7506220196902912	0.7581983428254466	746.9645705754385
136900	0.5713876403115525	0.7508758469431394	0.7586676847907927	747.2935964278663
137000	0.5699098837388976	0.7492806546649033	0.7580266491315931	747.5915701292864
137100	0.5688075834229268	0.748912779821509	0.7571672540426229	747.9133571342982
137200	0.5677860095613868	0.7483191578949113	0.7560717235801812	748.218504014481
137300	0.5690668920664878	0.7489889142298636	0.7575285384750808	748.5145109614647
137400	0.5671768748144305	0.7466739394037449	0.7571438966833304	748.8608525995892
137500	0.5680790014861582	0.7472826069949722	0.7578133625692692	749.1822664813237
137600	0.5672274329535253	0.7477038051080437	0.7561607938244359	749.469324628632
137700	0.568247002958664	0.7469269333601869	0.7583945511036337	749.751209101328
137800	0.5691944134071248	0.7484718344193348	0.7583359731366965	750.0410447897327
137900	0.5665470721132908	0.7470375495486232	0.7558492719559959	750.3001946095849
138000	0.5678935309027963	0.7483288760356661	0.7563003983170938	750.5502037241275
138100	0.5692235994090418	0.7493046018614928	0.7572218853214034	750.8267684826155
138200	0.5695818424786874	0.7493445385845957	0.7577979110133882	751.1122932169943
138300	0.5674174089836401	0.7490110342919681	0.7552779239527944	751.4235869272915
138400	0.5672973788290663	0.7485243876401962	0.7553521586990152	751.7143698685887
138500	0.5690211252441472	0.7494234773417754	0.7567909506678551	751.9951120454197
138600	0.5689174760679736	0.7490086626810532	0.7572760346023911	752.2428658818337
138700	0.5686656381655556	0.7483980509959818	0.7574165995579326	752.5284251037016
138800	0.5672372676216928	0.7473638926073978	0.7565975883939765	752.8360615105536
138900	0.5681448913444787	0.7479816342972337	0.7570248317772416	753.1614988543246
139000	0.5692801860556715	0.7482913729481485	0.758415281620099	753.4717039832798
139100	0.5649929188673666	0.7461599710210278	0.7543757532970454	753.7609596002194
139200	0.5676827185908705	0.7473807382245242	0.7572772497866219	754.0728428098333
139300	0.5662217596917299	0.74617488514298	0.7562906451138538	754.3775677230419
139400	0.5661777628471748	0.7457067817036082	0.756715925627362	754.7144789556376
139500	0.5666839206242555	0.7461689549735259	0.7568586383970672	755.0448557622693
139600	0.5689594476538687	0.7475671044822969	0.7585925624390093	755.3453621348417
139700	0.5670356651285073	0.7469801666026595	0.7564999179999754	755.6620232838228
139800	0.5692777441444098	0.7485784624836682	0.7582391992615746	755.971584816772
139900	0.5687513455539936	0.7480887376388295	0.7579128439610928	756.2771005389471
140000	0.5674044348918489	0.7468302187710343	0.7573175283170062	756.6089920089117
140100	0.5667200149220367	0.7464347057609075	0.7568233829529942	756.9413325641826
140200	0.5637315464393207	0.7443093566783043	0.754735965175431	757.2291759437401
140300	0.5655639224469878	0.7452673763708929	0.756336709367602	757.5519620359368
140400	0.5651937065342825	0.7451873436037862	0.7557472602722551	757.8528814279872
140500	0.5653625470068693	0.7452570009569848	0.7560748381403108	758.1533901181117
140600	0.5658051071716069	0.7456116298896385	0.7563775829449098	758.4132215806578
140700	0.5663978625326623	0.7455781005354922	0.7572671629298823	758.6855930924504
140800	0.5659322839123525	0.7455305882022291	0.7565537331893157	759.0032788162706
140900	0.56639966883055	0.7466752044202561	0.7561152540513855	759.2768928388826
141000	0.5682150620084642	0.7472185396243215	0.7581157253025512	759.586567591449
141100	0.5676789496607794	0.7472263816873707	0.7572397022608041	759.9018799217606
141200	0.5690076187301577	0.7483168023696262	0.7581726580377829	760.2240480746141
141300	0.5683528721902392	0.7476317091192489	0.7578087646619276	760.4735812801711
141400	0.5687453187113766	0.7477461401018339	0.7583989504880119	760.7511098058982
141500	0.5687768490172473	0.7478993639706518	0.7582746782274085	761.064084516921
141600	0.5672325981723829	0.7461835649520647	0.7576560011888976	761.3354226127383
141700	0.5672767019234077	0.7462705388625005	0.7581279834098328	761.6532757686521
141800	0.5675273665416478	0.7466402414893395	0.7578098108765748	761.958488450367
141900	0.5654064140580981	0.7447082749701438	0.756778773613186	762.2289057501855
142000	0.568112029048084	0.7466287678382864	0.7584102800226732	762.5087798130962
142100	0.5665676091129794	0.7462720144995518	0.7568684371514287	762.840119650987
142200	0.5675168714127847	0.7462491465750071	0.7580544108420795	763.1439451694503
142300	0.5657558900261053	0.745807219044134	0.7562436124993577	763.536794354992
142400	0.5668212901240346	0.7463071512070257	0.7569764323702902	763.827611002992
142500	0.5656128467255924	0.7454033457749288	0.7563069411736053	764.1361958167453
142600	0.564434978694394	0.7449717536568367	0.7551496747589834	764.4485528550695
142700	0.5659795994660322	0.7452227295602094	0.7572087441716452	764.7551381095284
142800	0.5659336897567101	0.7452197977721816	0.7570034048282105	765.0591577394418
142900	0.5673808808395471	0.7457930415314026	0.7583542098563323	765.3858651743648
143000	0.5671783173186851	0.7457883639424581	0.7580623576994028	765.6516050651671
143100	0.5650140278307612	0.7449848316160481	0.7560408250394243	765.9651289440666
143200	0.5636298742099196	0.7437970566381096	0.7553748946307033	766.2858326918173
143300	0.5649275676016776	0.7443142964113187	0.756671662553206	766.6103088480791
143400	0.5658370209890206	0.744873718820151	0.7573041619493186	766.9089219875045
143500	0.563297226234715	0.7437529030465919	0.7546822117639235	767.2555582125703
143600	0.5637013744833412	0.742637089752971	0.7565672534091298	767.5299731590947
143700	0.5643920740034686	0.743764985561132	0.7565868684302098	767.9007297458093
143800	0.5650562371379978	0.7445733740148749	0.756538450037555	768.192242787524
143900	0.5646562195033525	0.7444072965419639	0.7561267156038463	768.5217501506295
144000	0.56597116926666	0.7446173194665131	0.7577490049666071	768.8626266558197
144100	0.5620907525860027	0.7422781290575156	0.7545442870233825	769.1519314782993
144200	0.5630091953518764	0.7433554574797185	0.7549727224019223	769.4840075669962
144300	0.564083328234905	0.7442826045628694	0.7555994566287177	769.848021120762
144400	0.5643307765763524	0.744392975868809	0.7558972436029103	770.169587132478
144500	0.5640331096778619	0.7435576581417791	0.7562766102028962	770.4900988376103
144600	0.5626447308306259	0.7428735037327334	0.7548650468440012	770.8103977725368
144700	0.5625073264528412	0.74175503018683	0.756131017792223	771.1178819896326
144800	0.5628893962363921	0.7421864631915175	0.7560187643301471	771.4195223829441
144900	0.5626106689323763	0.7419159889356176	0.7558787816728411	771.7806960379482
145000	0.5614573361826969	0.740395965950705	0.7556882393684362	772.114867540239
145100	0.5606052106191852	0.7402788547194796	0.7548143071351995	772.4799595031627
145200	0.5614758855918988	0.7411823738161563	0.7551278625333003	772.7757690956482
145300	0.56187529098527	0.7410154499075879	0.7558457155503504	773.1291449466346
145400	0.5637613489219336	0.7428041511091183	0.7564894379279559	773.4311925059912
145500	0.5622723584725792	0.742159493520193	0.755134323357325	773.7145000250083
145600	0.5635661147451935	0.7430824703237436	0.7561460726350195	774.0074475442108
145700	0.5628880049131146	0.7427570801281231	0.755526640006136	774.373058516339
145800	0.5641120855787626	0.7438140791218928	0.7561115328991277	774.6690333955746
145900	0.5636068805036814	0.7430634775671676	0.7562452408363092	774.9683946677562
146000	0.5616577808883908	0.741676989148499	0.754982019620606	775.3193332738682
146100	0.5613334230612601	0.7414751517518983	0.754739305427406	775.6523719536302
146200	0.5607966516408687	0.7410792856140156	0.7539712933490081	775.9644552368716
146300	0.56310367660421	0.7427095698074447	0.756061148325568	776.2998063504917
146400	0.5631494214100201	0.7424164516312979	0.7562891963193275	776.6233440862951
146500	0.5606397793849804	0.741377993127546	0.7536724187076151	776.9509593853479
146600	0.5622087506390159	0.7419528892040185	0.7555152848784611	777.2266216408829
146700	0.5618114726333043	0.7416653625949494	0.7551454101896327	777.5101525192216
146800	0.5615507068822602	0.7420885614550206	0.7543232981666054	777.7791032523714
146900	0.5616508783234675	0.7421022179035692	0.7546294566603003	778.0735264396931
147000	0.5612052544619932	0.7424107608241209	0.7533511263179488	778.370792697094
147100	0.5645709561820397	0.743801702984054	0.7569668270707283	778.653889273194
147200	0.5628463895969729	0.7428050881460517	0.7555888174354719	778.9519231634171
147300	0.561864133339295	0.7423218800291387	0.7546283536638873	779.2428581423803
147400	0.5646499776201562	0.7435940442288922	0.7570986062279544	779.5469835726301
147500	0.5631432934291067	0.7432786040783802	0.7553559459233864	779.8542546927315
147600	0.5655658349514058	0.7441767497586358	0.7579285019178793	780.1794639892173
