#MCS	Initial_cells	Initial_cells_activated	Initial_cells_with_1_or_more_divisions	Percent_initial_cells_with_1_or_more_divisions_respect_totalinitial	Percent_initial_cells_with_1_or_more_divisions_respect_activatedinitial
76000	100	72	50	50.0	69.44444444444444
76100	100	72	50	50.0	69.44444444444444
76200	100	72	50	50.0	69.44444444444444
76300	100	72	50	50.0	69.44444444444444
76400	100	72	50	50.0	69.44444444444444
76500	100	72	50	50.0	69.44444444444444
76600	100	72	50	50.0	69.44444444444444
76700	100	72	50	50.0	69.44444444444444
76800	100	72	50	50.0	69.44444444444444
76900	100	72	50	50.0	69.44444444444444
77000	100	72	50	50.0	69.44444444444444
77100	100	72	50	50.0	69.44444444444444
77200	100	72	50	50.0	69.44444444444444
77300	100	72	50	50.0	69.44444444444444
77400	100	72	50	50.0	69.44444444444444
77500	100	72	50	50.0	69.44444444444444
77600	100	72	50	50.0	69.44444444444444
77700	100	72	50	50.0	69.44444444444444
77800	100	72	50	50.0	69.44444444444444
77900	100	72	50	50.0	69.44444444444444
78000	100	72	50	50.0	69.44444444444444
78100	100	72	50	50.0	69.44444444444444
78200	100	72	50	50.0	69.44444444444444
78300	100	72	50	50.0	69.44444444444444
78400	100	72	50	50.0	69.44444444444444
78500	100	72	50	50.0	69.44444444444444
78600	100	72	50	50.0	69.44444444444444
78700	100	72	50	50.0	69.44444444444444
78800	100	72	50	50.0	69.44444444444444
78900	100	72	50	50.0	69.44444444444444
79000	100	72	51	51.0	70.83333333333334
79100	100	72	51	51.0	70.83333333333334
79200	100	72	52	52.0	72.22222222222221
79300	100	72	52	52.0	72.22222222222221
79400	100	72	52	52.0	72.22222222222221
79500	100	72	52	52.0	72.22222222222221
79600	100	72	52	52.0	72.22222222222221
79700	100	72	52	52.0	72.22222222222221
79800	100	72	52	52.0	72.22222222222221
79900	100	72	52	52.0	72.22222222222221
80000	100	72	52	52.0	72.22222222222221
80100	100	72	52	52.0	72.22222222222221
80200	100	72	52	52.0	72.22222222222221
80300	100	72	52	52.0	72.22222222222221
80400	100	72	52	52.0	72.22222222222221
80500	100	72	52	52.0	72.22222222222221
80600	100	72	52	52.0	72.22222222222221
80700	100	72	52	52.0	72.22222222222221
80800	100	72	52	52.0	72.22222222222221
80900	100	72	52	52.0	72.22222222222221
81000	100	72	53	53.0	73.61111111111111
81100	100	72	53	53.0	73.61111111111111
81200	100	72	53	53.0	73.61111111111111
81300	100	72	53	53.0	73.61111111111111
81400	100	72	53	53.0	73.61111111111111
81500	100	72	53	53.0	73.61111111111111
81600	100	72	53	53.0	73.61111111111111
81700	100	72	53	53.0	73.61111111111111
81800	100	72	53	53.0	73.61111111111111
81900	100	72	53	53.0	73.61111111111111
82000	100	72	54	54.0	75.0
82100	100	72	54	54.0	75.0
82200	100	72	54	54.0	75.0
82300	100	72	54	54.0	75.0
82400	100	72	54	54.0	75.0
82500	100	72	54	54.0	75.0
82600	100	72	54	54.0	75.0
82700	100	72	54	54.0	75.0
82800	100	72	54	54.0	75.0
82900	100	72	54	54.0	75.0
83000	100	72	54	54.0	75.0
83100	100	72	54	54.0	75.0
83200	100	72	54	54.0	75.0
83300	100	72	55	55.00000000000001	76.38888888888889
83400	100	72	55	55.00000000000001	76.38888888888889
83500	100	72	55	55.00000000000001	76.38888888888889
83600	100	72	55	55.00000000000001	76.38888888888889
83700	100	72	55	55.00000000000001	76.38888888888889
83800	100	72	55	55.00000000000001	76.38888888888889
83900	100	72	56	56.00000000000001	77.77777777777779
84000	100	72	56	56.00000000000001	77.77777777777779
84100	100	72	57	56.99999999999999	79.16666666666666
84200	100	72	57	56.99999999999999	79.16666666666666
84300	100	72	57	56.99999999999999	79.16666666666666
84400	100	72	57	56.99999999999999	79.16666666666666
84500	100	72	57	56.99999999999999	79.16666666666666
84600	100	72	57	56.99999999999999	79.16666666666666
84700	100	72	57	56.99999999999999	79.16666666666666
84800	100	72	57	56.99999999999999	79.16666666666666
84900	100	72	57	56.99999999999999	79.16666666666666
85000	100	72	57	56.99999999999999	79.16666666666666
85100	100	72	57	56.99999999999999	79.16666666666666
85200	100	72	57	56.99999999999999	79.16666666666666
85300	100	72	57	56.99999999999999	79.16666666666666
85400	100	72	57	56.99999999999999	79.16666666666666
85500	100	72	57	56.99999999999999	79.16666666666666
85600	100	72	57	56.99999999999999	79.16666666666666
85700	100	72	57	56.99999999999999	79.16666666666666
85800	100	72	57	56.99999999999999	79.16666666666666
85900	100	72	57	56.99999999999999	79.16666666666666
86000	100	72	57	56.99999999999999	79.16666666666666
86100	100	72	57	56.99999999999999	79.16666666666666
86200	100	72	57	56.99999999999999	79.16666666666666
86300	100	72	57	56.99999999999999	79.16666666666666
86400	100	72	57	56.99999999999999	79.16666666666666
86500	100	72	57	56.99999999999999	79.16666666666666
86600	100	72	57	56.99999999999999	79.16666666666666
86700	100	72	57	56.99999999999999	79.16666666666666
86800	100	72	57	56.99999999999999	79.16666666666666
86900	100	72	57	56.99999999999999	79.16666666666666
87000	100	72	57	56.99999999999999	79.16666666666666
87100	100	72	57	56.99999999999999	79.16666666666666
87200	100	72	57	56.99999999999999	79.16666666666666
87300	100	72	57	56.99999999999999	79.16666666666666
87400	100	72	57	56.99999999999999	79.16666666666666
87500	100	72	57	56.99999999999999	79.16666666666666
87600	100	72	57	56.99999999999999	79.16666666666666
87700	100	72	57	56.99999999999999	79.16666666666666
87800	100	72	57	56.99999999999999	79.16666666666666
87900	100	72	57	56.99999999999999	79.16666666666666
88000	100	72	57	56.99999999999999	79.16666666666666
88100	100	72	58	57.99999999999999	80.55555555555556
88200	100	72	58	57.99999999999999	80.55555555555556
