#MCS	VS_mean
234200	0.37991310541310547
234300	0.3756485551485552
234400	0.3846082621082621
234500	0.37737260887260893
234600	0.37015923890923885
234700	0.37764672364672364
234800	0.3704978123728123
234900	0.37451022588522587
235000	0.37208404558404556
235100	0.3738835978835978
235200	0.38878347578347583
235300	0.3745459910459911
235400	0.3778717948717949
235500	0.3745762108262108
235600	0.37570095645095647
235700	0.3847948717948718
235800	0.37543060643060644
235900	0.36853225478225476
236000	0.37510724460724465
236100	0.3685508101413274
236200	0.3715562169312169
236300	0.37288685388685394
236400	0.37276353276353275
236500	0.3699783552973208
236600	0.3801331400081401
236700	0.3821972934472936
236800	0.3741153846153846
236900	0.3752492877492878
237000	0.3803544061302682
237100	0.37330860805860805
237200	0.37521087708587714
237300	0.3703752543752544
237400	0.38429202279202285
237500	0.37531766381766374
237600	0.3855470085470085
237700	0.3731851851851852
237800	0.3791530321530322
237900	0.3720874033374033
238000	0.3768568376068375
238100	0.3791010887260887
238200	0.37820868945868946
238300	0.3798262108262108
238400	0.3783988603988604
238500	0.3840541310541311
238600	0.38700747863247864
238700	0.372937728937729
238800	0.3698846153846153
238900	0.372099715099715
239000	0.3952749287749288
239100	0.38188074888074885
239200	0.3709608262108262
239300	0.36692205942205947
239400	0.37479522792022807
239500	0.37407402319902333
239600	0.37944871794871793
239700	0.37831237281237284
239800	0.3707343304843304
239900	0.37083618233618243
240000	0.3780927960927961
240100	0.3734525844525845
240200	0.36388181725681723
240300	0.36937118437118444
240400	0.3807246572074159
240500	0.36938714510266235
240600	0.3760304741554742
240700	0.36581801994302
240800	0.38241452991452995
240900	0.3654448005698006
241000	0.3751629527879528
241100	0.37265486365486367
241200	0.3720165852665853
241300	0.3750304232804233
241400	0.3806467236467236
241500	0.36645548433048436
241600	0.3776082621082621
241700	0.3777824582824584
241800	0.36648148148148146
241900	0.37154344729344724
242000	0.37990883190883207
242100	0.3916160968660969
242200	0.37761294261294265
242300	0.37699518616759986
242400	0.38151109076109074
242500	0.384734126984127
242600	0.36260358160358164
242700	0.37936253561253563
242800	0.3703942816442817
242900	0.3667699430199429
243000	0.3719615384615384
243100	0.3804811358819979
243200	0.37630240130240145
243300	0.37600427350427357
243400	0.37634757834757837
243500	0.3664034900284901
243600	0.36841595441595454
243700	0.38144200244200244
243800	0.3834013532763533
243900	0.3783696072446073
244000	0.3831927655677656
244100	0.3908380138380138
244200	0.3830669515669516
244300	0.3813689458689459
244400	0.36771509971509975
244500	0.38227960927960936
244600	0.38261772486772483
244700	0.37904853479853473
244800	0.3680086487586487
244900	0.3752122507122507
245000	0.3823177655677656
245100	0.387553367928368
245200	0.37685225885225887
245300	0.376880698005698
245400	0.3786866096866097
245500	0.3780349002849003
245600	0.369795584045584
245700	0.3667548840048839
245800	0.3855636955636957
245900	0.3745718355718356
246000	0.37434834147334145
246100	0.3810612535612536
246200	0.3577275641025641
246300	0.37776775539275537
246400	0.37994724257224266
246500	0.37422507122507126
246600	0.37618162393162397
246700	0.37516605616605625
246800	0.37077594627594623
246900	0.37353744403744404
247000	0.3765255392755393
247100	0.3787007301446957
247200	0.37738034188034186
247300	0.3746474358974359
247400	0.3865655270655271
247500	0.3793729141229142
247600	0.3845480260480261
247700	0.3746695156695158
247800	0.3805152625152625
247900	0.3738368945868946
248000	0.3806638176638176
248100	0.3724416971916971
248200	0.3753586182336182
248300	0.37219943019943014
248400	0.37731991284577493
248500	0.37853144078144085
248600	0.383212962962963
248700	0.37990435490435487
248800	0.3745584045584046
248900	0.37754019129019123
249000	0.36927686202686205
249100	0.37247995522995525
249200	0.3843888888888889
249300	0.3813066748066748
249400	0.3764861111111111
249500	0.378687321937322
249600	0.3787482702482703
249700	0.3877962962962963
249800	0.38127960927960924
249900	0.37512006512006507
