#MCS	VS_mean
234200	0.3770011701261701
234300	0.381440170940171
234400	0.3849061864061864
234500	0.387542328042328
234600	0.3791414326414327
234700	0.3841004273504274
234800	0.375613603988604
234900	0.3704602157102157
235000	0.380346866096866
235100	0.38976923076923076
235200	0.3678173690932312
235300	0.3760840455840456
235400	0.3710452787952788
235500	0.3779317256817257
235600	0.3666367521367522
235700	0.36820207570207575
235800	0.3694740537240536
235900	0.38610536398467443
236000	0.3774821937321938
236100	0.37629842862451557
236200	0.3728532763532765
236300	0.38086711436711435
236400	0.37686823361823363
236500	0.37212932437932433
236600	0.37424577737077735
236700	0.3841827431827432
236800	0.37612006512006513
236900	0.39250320512820525
237000	0.377588013838014
237100	0.3719940669164807
237200	0.380996336996337
237300	0.3848123728123728
237400	0.3754729344729345
237500	0.38277386039886035
237600	0.3663688441188441
237700	0.3720031033781034
237800	0.3759540598290598
237900	0.38149333536833535
238000	0.37252319902319897
238100	0.3664863654863655
238200	0.3865625254375255
238300	0.3734878917378917
238400	0.3794301728866947
238500	0.3826485042735043
238600	0.36929734918865365
238700	0.37912357549857545
238800	0.3624603174603174
238900	0.3815548433048434
239000	0.3772268474279344
239100	0.3781648351648351
239200	0.37748188848188846
239300	0.3685911680911681
239400	0.36837845950345965
239500	0.38234793447293447
239600	0.36971225071225067
239700	0.3841364240803897
239800	0.3792077737077737
239900	0.38493833943833944
240000	0.36713960113960115
240100	0.38445492470492476
240200	0.35625610500610494
240300	0.3697051282051282
240400	0.3830260480260481
240500	0.3720445665445666
240600	0.38091595441595444
240700	0.37676251526251525
240800	0.3739699837199838
240900	0.3933761701261701
241000	0.3775694444444445
241100	0.3867108262108263
241200	0.3755478225478226
241300	0.3860527065527065
241400	0.382702380952381
241500	0.37984533984533986
241600	0.37758511396011396
241700	0.37672268009768006
241800	0.36879192104192116
241900	0.3852180504680505
242000	0.36542297517297523
242100	0.3877820512820513
242200	0.38328164428164435
242300	0.3707075702075702
242400	0.3695596255596255
242500	0.37858119658119654
242600	0.3750829772079772
242700	0.3784022181522183
242800	0.3699594017094017
242900	0.3808947395197395
243000	0.372718660968661
243100	0.38306908831908837
243200	0.38199735449735456
243300	0.37598931623931625
243400	0.3772991452991453
243500	0.3782977207977208
243600	0.3772250712250712
243700	0.3783974358974359
243800	0.3717743182743182
243900	0.38058557183557185
244000	0.3784175824175824
244100	0.3829843304843305
244200	0.37068111518111513
244300	0.369112433862434
244400	0.3702326007326008
244500	0.373247150997151
244600	0.3698531746031747
244700	0.3751328856328856
244800	0.37156410256410255
244900	0.37553174603174594
245000	0.3721670736670738
245100	0.3766813695563696
245200	0.38644256206756217
245300	0.38100366300366306
245400	0.3761293243793244
245500	0.37294301994301987
245600	0.37054161579161576
245700	0.37698433048433044
245800	0.37049389499389496
245900	0.37955270655270656
246000	0.3783828856328857
246100	0.3771566951566951
246200	0.37163895906137284
246300	0.37359055759055765
246400	0.37536853886853894
246500	0.3726581196581197
246600	0.37352716727716734
246700	0.38855555555555565
246800	0.37534757834757837
246900	0.3837382478632478
247000	0.38021209808709805
247100	0.37537505087505096
247200	0.3831592897842898
247300	0.36903032153032156
247400	0.38473789173789175
247500	0.3639699837199837
247600	0.3778786226544847
247700	0.38246427869703736
247800	0.37517022792022786
247900	0.37403098290598286
248000	0.38099323361823356
248100	0.37291915954415955
248200	0.3739306064306065
248300	0.3719875864875865
248400	0.3852986891779996
248500	0.38395695970695976
248600	0.36605626780626777
248700	0.37332326007326
248800	0.37520807895807906
248900	0.3823904151404151
249000	0.3656379240172344
249100	0.3760152625152625
249200	0.3757941595441596
249300	0.38607193732193734
249400	0.37385897435897436
249500	0.3756306980056979
249600	0.3802849511599512
249700	0.39002706552706556
249800	0.37816096866096865
249900	0.3731381257631257
