#MCS	VS_mean	VS_ideal_mean	Q_mean	D_mean
110800	0.5598238998480172	0.7516880052081246	0.742610455401893	516.2165510068933
110900	0.5583738094884622	0.7511472416776226	0.7413625074407809	516.4085912743444
111000	0.561944128312569	0.7522116153148423	0.7450903480570945	516.5743379937238
111100	0.5584665945991008	0.7505946556796018	0.7420151329810761	516.784295144504
111200	0.5589795996987886	0.7510066432008299	0.7422056114569274	516.9652032073902
111300	0.5580649332550337	0.7517365679926454	0.7404849479184263	517.1307320665578
111400	0.5585996430931385	0.751594915716268	0.741270333145071	517.3452214636978
111500	0.5595182893042059	0.7514090757208102	0.7424954316047069	517.5414422267306
111600	0.5578618829034113	0.7519405373619863	0.7397568164684418	517.7452887472626
111700	0.5596185621171661	0.752128291748783	0.7417725343703727	517.9570481674489
111800	0.5593359579713665	0.7516607232647731	0.74199577588324	518.1128460446881
111900	0.5606334220257155	0.7523323584442783	0.7429262440686638	518.2893989897353
112000	0.5600036827894951	0.7521322903377022	0.7421045405471357	518.4545070651328
112100	0.5608548939566449	0.7534398576121996	0.7423438670042429	518.6388156223471
112200	0.5609370507821084	0.7539270368377985	0.7420873930349328	518.853079392434
112300	0.5643053130690965	0.7558259245849385	0.7447081385695875	519.0533372773939
112400	0.5643131527979044	0.7564479413520184	0.7442553200361831	519.2300633964861
112500	0.5626913326134758	0.7538894847711339	0.7444924632415925	519.3757616299763
112600	0.5616942474285589	0.7543212158646775	0.7429366633605795	519.5337165057934
112700	0.5616407834119668	0.7538617932003413	0.7433167647092044	519.7399512707976
112800	0.5627941001878134	0.7550097863359206	0.7437761331490506	519.9109962242766
112900	0.5609801973179712	0.754048021754601	0.7421007717390222	520.0630421777859
113000	0.5617733269985128	0.7539271622435508	0.7433028749464128	520.2579684750101
113100	0.5612414255941354	0.7518974313125041	0.7445668814274397	520.4121322709703
113200	0.5594062556234799	0.7517906657525003	0.7421374354044435	520.5872521049998
113300	0.560445012803575	0.7525011696944202	0.7429207148880733	520.7763165098382
113400	0.5601927456430231	0.7523145468236438	0.7427572503993604	520.9600195970505
113500	0.5595028165008707	0.7522316427692413	0.7415644558903052	521.1555030916736
113600	0.5597942671021262	0.7528973024647149	0.7415928886848308	521.3332349011712
113700	0.560481725416911	0.7523088566475604	0.7432374194636419	521.5172889490079
113800	0.5625509786425942	0.75252802087049	0.7459159210273586	521.7053649651872
113900	0.5560707904238873	0.7490475018725624	0.7403653420144108	521.8712255867487
114000	0.5571767906254153	0.7501182868835979	0.7408465134476011	522.0410391382444
114100	0.5570008079483506	0.7487368631529727	0.7420399880137174	522.2501350939568
114200	0.5569372042785317	0.749154395538242	0.7414101643212978	522.4265010218262
114300	0.5571095799172435	0.7502207991817471	0.7408350508418939	522.6385145186138
114400	0.5587377823863277	0.7503700316052455	0.7427996849066862	522.83242173765
114500	0.5540321968695422	0.7468894955111336	0.739762463866641	523.0278711202151
114600	0.5556630250705855	0.747609964371024	0.7408847938780263	523.208699991689
114700	0.554311793738157	0.747267379296773	0.7394555760377062	523.3930527189771
114800	0.5541784727000126	0.747098307133713	0.7395951000376855	523.587151826215
114900	0.5548311966267234	0.7472283761361288	0.7404585465131559	523.798250296382
115000	0.5540906434186499	0.747940384792002	0.7386845468663052	524.0080588383157
115100	0.5545493177496701	0.7480596948649058	0.7393389172632044	524.2001538678745
115200	0.5579888081852488	0.7492932356778613	0.743102470145819	524.3893653818957
115300	0.5582468825168426	0.7491000000782987	0.7433375161339275	524.611557320687
115400	0.5566664936788985	0.7482798288243198	0.7420218134214731	524.7837572203928
115500	0.5556342569144034	0.7475734170820549	0.7413538347955579	524.9662491697559
115600	0.5533892732267427	0.7460343450614736	0.7396855010089517	525.1964841736286
115700	0.5548860452734229	0.7463846512401542	0.7412978807000075	525.3868703193668
115800	0.5529390766057174	0.7449917935116185	0.7398498515011607	525.5850864433319
115900	0.555552427857369	0.7466354866095835	0.7422028827429661	525.7756507868584
116000	0.5538433399394609	0.7462659308311436	0.7398931681206797	525.9551987279256
116100	0.5568661462479181	0.7483795694328107	0.7421405439753987	526.1328450466746
116200	0.556169036504766	0.7477617755829498	0.7418687680103108	526.3803737852188
116300	0.5577119919756701	0.7480805436608288	0.7436586977609233	526.578234487473
116400	0.5578042455532768	0.7485313184923299	0.7434125126971087	526.7801760675873
116500	0.5559311849594594	0.7479325403573416	0.7413119941895494	526.9895943881382
116600	0.5577487929723891	0.7486560894907888	0.7431458179783541	527.1838293421979
116700	0.5555845143569988	0.7485131897242892	0.7401676130664696	527.3879785144011
116800	0.5533380535272364	0.7453823919071181	0.7402383137075332	527.6168091066129
116900	0.5512934925106224	0.7449048528985621	0.7378165745986865	527.8393392675536
117000	0.552083868135111	0.7454251927253748	0.738366411244936	528.0630259777686
117100	0.5544335505732847	0.747269966843378	0.7399260666799741	528.2535065883571
117200	0.5542205510183339	0.747111131102514	0.7398987054131813	528.4981672266581
117300	0.5566012650880399	0.747976435473887	0.7420714820654435	528.7137907673102
117400	0.5548787271586052	0.7473753261490224	0.7404786886940564	528.9678693748134
117500	0.556753043348137	0.7476888639319965	0.7429167227063925	529.1892248567723
117600	0.5552208994376746	0.7480152572116694	0.7403863644997232	529.3909562142642
117700	0.5569590004439234	0.7484118527271755	0.7421571219391442	529.6022782586288
117800	0.5588870188217003	0.7498758021556587	0.7434693908139226	529.7970753056609
117900	0.5582483029517794	0.7497454023852198	0.7427835959395847	529.9948668214902
118000	0.555446203988338	0.7492495668235152	0.7392721210696811	530.1730067763865
118100	0.5566699479129925	0.749389846420995	0.7410471608492587	530.3325016929554
118200	0.5580464257710311	0.750217004682582	0.7421467314689634	530.5730886004898
118300	0.5581669426020608	0.7509208544057148	0.7410760937178966	530.7644921469087
118400	0.5580586893537349	0.7513863901459449	0.7412289643176153	530.9591414201936
118500	0.5605508108381141	0.7523223838456431	0.7434909750182728	531.1311375113627
118600	0.556740168450697	0.7497208768997504	0.7408013774574493	531.3221619322201
118700	0.5595781893548375	0.7502416247816133	0.7440748836172828	531.5073677871068
118800	0.5583342064062687	0.7495383368962691	0.7428512804251495	531.6781809173604
118900	0.5549020606169237	0.7479325118430449	0.7399053369795707	531.8655346745741
119000	0.5572552788833268	0.7489856665641356	0.7419824502385253	532.0656592548426
119100	0.5588720326039925	0.7502234389433622	0.7429937897991238	532.2444349216433
119200	0.5569595257644848	0.7483024445354564	0.7422884772549632	532.4357448703214
119300	0.5575048953479095	0.7496082539610956	0.7422467203903802	532.605985718003
119400	0.5553727785709801	0.7482160496781655	0.7404181695143941	532.7922140002115
119500	0.5584067509233043	0.7509001471740664	0.741863668181841	532.9648243794825
119600	0.5595293600367948	0.7509019349450257	0.7435051742842552	533.154641810737
119700	0.5588945969304628	0.7509927358841634	0.7425993645638544	533.3142845466081
119800	0.5583625224772731	0.751188871885838	0.74154005975467	533.4988304720174
119900	0.5599846910663148	0.7510682824724049	0.7442147543433965	533.6817673326676
120000	0.5574315586851726	0.7504491884240786	0.7409012969158463	533.8712446882455
120100	0.5591059616602986	0.7516667572636504	0.7422685320137272	534.0633980664843
120200	0.5601332342068165	0.7520584778462502	0.7430956077187492	534.2484650402356
120300	0.5602133597682144	0.7524929517686569	0.7428902384737475	534.4214750037513
120400	0.5612788918700466	0.7521794696781446	0.744611686368698	534.610729521776
120500	0.5613360884888261	0.7536174887388746	0.743392994958464	534.7660523294923
120600	0.5606186180058942	0.7527765687522917	0.7431747787511682	534.9243370542074
120700	0.5610419852462424	0.7532514929893361	0.7430874894836373	535.1031315427599
120800	0.5604869874653337	0.7515537605441734	0.7441531901508963	535.2796213550906
120900	0.5586224152539728	0.7503279861128078	0.742769504245004	535.4431819342516
121000	0.5598075564281999	0.7513195883291347	0.7435516195327834	535.6247993633536
121100	0.5600656499903751	0.7516826922151357	0.7435080367827672	535.7972526635382
121200	0.5583198645951315	0.7511255268434699	0.7416181638013419	536.0164061741824
121300	0.5605260710953989	0.7527639676082535	0.7429360976149311	536.1914563250332
121400	0.5609032494157102	0.752496043110586	0.743786597989122	536.3844506345932
121500	0.5622095166682197	0.7534256226702337	0.7445795509571644	536.5803161853479
121600	0.5621332859413734	0.754098454655395	0.7438197412670766	536.7385695035947
121700	0.5610258446353888	0.7522373440309145	0.7441022446375299	536.9263705437978
121800	0.5610539324281456	0.753214754218172	0.7432521400515332	537.0991064982923
121900	0.560872687684477	0.7519937186848497	0.7441091284756836	537.2596537291424
122000	0.5629272032098772	0.7535708388233774	0.7454443739626264	537.4176149262809
122100	0.5608899979212522	0.7529356998209027	0.7433460610672644	537.5844813941522
122200	0.5616987612034455	0.7535951416981564	0.7440047679754619	537.7444614180906
122300	0.561744918534301	0.7538584988612462	0.743557200206012	537.9393221566988
122400	0.5601460373435838	0.7524528154671264	0.7426042177917136	538.144799871206
122500	0.5619776986084147	0.7544547094404725	0.7432391749008774	538.318970100511
122600	0.5634998338459697	0.7554367686669402	0.7443955596534049	538.4914214400178
122700	0.5638455188803678	0.7553007108389665	0.744972141468735	538.6646786510211
122800	0.5632323598375633	0.755048850901292	0.7445492754615108	538.8591397925519
122900	0.5645903252311214	0.7562372043798238	0.7453373298140357	539.0632783165315
123000	0.5667935136003377	0.7576397036854816	0.7469604003267613	539.235920662641
123100	0.5654160452801691	0.7572084387429852	0.7453525176242286	539.3881181731106
123200	0.5652166693683205	0.7572646550721951	0.7447277430004331	539.5586828614025
123300	0.566367830601254	0.7572810833705601	0.7463578052390832	539.7172478991911
123400	0.5655542510088548	0.7576929783688636	0.7449676066412012	539.8858752501186
123500	0.5662530613833214	0.7579097052752078	0.7457640765145827	540.0690392768188
123600	0.5649933233621905	0.7574082589920634	0.7443661847726132	540.2313513325851
123700	0.5664203076554166	0.7575865238512074	0.7462544693820462	540.4173157961195
123800	0.5651546480843903	0.7578586096179506	0.7444146588278256	540.5824447059907
123900	0.5656725452130642	0.758263752939288	0.7443652199544443	540.7707766187858
124000	0.5703759957031836	0.7603334118891754	0.7490592492464035	540.9248922777035
124100	0.567356038201434	0.759105469941636	0.7458759981598465	541.1287923800265
124200	0.5687836554796667	0.7597188631435969	0.747379570922558	541.2838821533428
124300	0.5700357158136424	0.7610643852195825	0.7480426775551642	541.4367799170396
124400	0.5688847416401609	0.7592928635202346	0.7480932828074895	541.5930916371847
124500	0.5670598497623717	0.7585225535733372	0.7463237920054142	541.7426200259713
124600	0.5677781111953352	0.7596128817416351	0.7461753287163782	541.8833502814172
124700	0.5695189037443409	0.7604954314082891	0.7476404127410143	542.0389410303745
124800	0.5695707533762498	0.7600500432692018	0.7480719424465119	542.1990373493202
124900	0.5671266267285511	0.7602012751905266	0.7447142165756324	542.3377900209023
125000	0.5686616562969172	0.7601760026621203	0.7467492182757356	542.4595316081839
125100	0.5701462758939089	0.7607362823293312	0.7482546718773376	542.6054042007285
125200	0.5684355884797335	0.7609935842767667	0.7458601536526545	542.759299540915
125300	0.5683062790584172	0.7601675967615867	0.7461766533365912	542.9191170716739
125400	0.5681851857465055	0.7606740525909325	0.7456455543917678	543.1083442639977
125500	0.5678135962551869	0.758733113264126	0.7468894985816406	543.2812062572903
125600	0.569269784330484	0.7590862823481445	0.748513122337882	543.4496168087684
125700	0.5676168616759251	0.758868514046209	0.7465220245991726	543.5875141296997
125800	0.5668741538256407	0.759217618297591	0.7450592869116598	543.7686678263624
125900	0.5678607550226475	0.7596375958707359	0.7458049182860932	543.9345921496919
126000	0.5684984019307937	0.7599885081584733	0.7465911900502762	544.0969865251667
126100	0.5691640915642612	0.7600294604293728	0.747460492529971	544.2346982212597
126200	0.5688940856928352	0.7603533247333706	0.7468081685114125	544.3941149145027
126300	0.5659713146235695	0.7578266140819472	0.7451301238881937	544.5863248332897
126400	0.5670680306125367	0.7586872260447014	0.7457567184310373	544.7734587703823
126500	0.5656097161325759	0.7583290616969871	0.7441841099296791	544.9198917311807
126600	0.5681630932288534	0.7600642959153617	0.7459999614380614	545.0890529733431
126700	0.5680799958004003	0.7586682268828201	0.7472219813358136	545.2481149002464
126800	0.5657244514217159	0.7585663809254835	0.7440579771696436	545.4118059911435
126900	0.5690696501840266	0.7601309372088856	0.7472231730183255	545.598877931416
127000	0.5677056113518653	0.7599504589255196	0.745682276443452	545.7531420015503
127100	0.5687200603827516	0.7599287028736105	0.7471024759282293	545.8926644180988
127200	0.5689817941167504	0.7607842651131125	0.7465456957014389	546.0668683144231
127300	0.5662268416449348	0.7593105488437158	0.744248723002118	546.2327206325739
127400	0.5646654455320869	0.7572761534726612	0.7439989160661947	546.3995003938238
127500	0.5654155779815604	0.7576835147565413	0.7446176590579933	546.5541588350673
127600	0.5664208501066803	0.7579076510875316	0.7457644546032396	546.7374046552053
127700	0.5650917661965069	0.7573644391396696	0.7446206638028486	546.8954960954557
127800	0.5649269884886762	0.758097630770413	0.7435570084176091	547.0453841727189
127900	0.5666356946933587	0.7584907097564096	0.7453933533450188	547.1899478863143
128000	0.5676044492442185	0.7595032969435422	0.7457296395480536	547.3394339133256
128100	0.5652273348996795	0.7577517746129118	0.7444544040507152	547.4992920403998
128200	0.5661549985068353	0.7581852890176393	0.7452947791607517	547.6559619413473
128300	0.5652155312591043	0.756608761267341	0.7454842117453081	547.8147667945606
128400	0.5645604224162184	0.7568820423840172	0.744440646297934	547.9659106101386
128500	0.5646926477989647	0.756814444419689	0.7445229875782001	548.1364061490833
128600	0.5655005145760298	0.7560182673235728	0.7466258139344486	548.276288965491
128700	0.5636053133311862	0.7549836131045424	0.744680392318485	548.4070160357393
128800	0.5633203651107024	0.7551924695642909	0.7443907489980885	548.5988159286079
128900	0.5595094418701385	0.753222700745934	0.7409847200666213	548.7631180714734
129000	0.5597566947056439	0.7509738086473885	0.7435225294407272	548.9410491387883
129100	0.5570707796785518	0.7500103459489722	0.7405198054619865	549.1018633749205
129200	0.5590397685339052	0.751086634034155	0.7423342424208476	549.2534726219735
129300	0.5592426282981072	0.7514894659782597	0.7421207268992511	549.4314746357359
129400	0.5578332873977321	0.7498973305805743	0.7419031462461104	549.6119010156343
129500	0.556915106536633	0.7496848670077996	0.740934594297068	549.7743844984846
129600	0.5584602856171779	0.7505074384490341	0.742239220435627	549.9267001797676
129700	0.5595600469539185	0.7513431709695099	0.7429218217804645	550.0750508769315
129800	0.5587837023241417	0.7513502167963935	0.7419324240581491	550.2419662291713
129900	0.5594322515247742	0.7515626790920977	0.7424471161326351	550.4158283646714
130000	0.5606464853266973	0.7517229920579004	0.744149507683627	550.593855052794
130100	0.5599965875032074	0.7509411654552595	0.7435720029432251	550.7865983627955
130200	0.5623456424736615	0.7530568432135528	0.7451427664300837	550.974633946061
130300	0.5608550909169938	0.7517944213372603	0.7442878012110367	551.134908858449
130400	0.5614160162566644	0.7521907303514888	0.7444794537172403	551.2702980131031
130500	0.561132244545213	0.7523977986430834	0.744123380117269	551.4508153073074
130600	0.561239215047597	0.753623707048008	0.7432119432436557	551.6440159703485
130700	0.5603522078605349	0.7525964346434709	0.7426608314080619	551.8014422825312
130800	0.561882409243334	0.7536588227830711	0.7437275748364444	551.9721424330459
130900	0.5599070960835723	0.7529300946525611	0.7418984004681177	552.1310421067484
131000	0.5622022650882429	0.7541278043720586	0.743891450153224	552.282878960263
131100	0.5632184207940386	0.7538887679562666	0.7454557703234758	552.4434326338948
131200	0.5619676539799153	0.7528027306630872	0.7449251430567009	552.6256553554539
131300	0.5600186676746675	0.7522953111319272	0.7424875321741717	552.7994691551771
131400	0.5613381962130636	0.7526223409173661	0.7441624085258226	552.960275052083
131500	0.5612406862025738	0.7527356357278309	0.7437016489527773	553.1208814374855
131600	0.55954510238078	0.7526652266487618	0.7417467102817699	553.2788788444271
131700	0.5609562962988335	0.7532189664647613	0.742950810375005	553.4339207574266
131800	0.562537144355431	0.7541062317317117	0.7445288494878964	553.6021434485464
131900	0.5597676598944296	0.751797945197551	0.7426597195515741	553.7744207724041
132000	0.5591441374476706	0.7508785669816325	0.7430025179794716	553.9212207379958
132100	0.5576902791590587	0.7511114416554105	0.7406266948756067	554.0825536095094
132200	0.5597219978682639	0.7512417584168669	0.7435828542660452	554.242412956586
132300	0.5594327574675384	0.7522060772739015	0.7418876558876294	554.3769439290362
132400	0.5587634681916336	0.7508918887946505	0.7421119066321472	554.544452419789
132500	0.5583205019330665	0.7505216956493146	0.7422088138313321	554.6985371824435
132600	0.5584593107664383	0.7500773317674239	0.7427272186502352	554.8746729081074
132700	0.559611775670499	0.7506835095554762	0.7437531601100074	555.0264687848525
132800	0.5591753630493626	0.7508008032249064	0.7430937532984188	555.1799061851087
132900	0.5610046760676259	0.7520957444859925	0.7443202281894222	555.3584709472401
133000	0.558905812807899	0.7514207162250749	0.7419411657874546	555.5314439639408
133100	0.5600729433702029	0.7519728098131793	0.7431077365574309	555.7180170307273
133200	0.5579941954155617	0.7501736274904601	0.7422049756290168	555.9275155798917
133300	0.5600508260261396	0.7509717053041384	0.7444092042648193	556.1197031662585
133400	0.5598119517904029	0.7520121709408877	0.7426589762249503	556.2774792918389
133500	0.5599217706794798	0.7522009911763886	0.7429021478721912	556.4188959909142
133600	0.5602370162688307	0.751806764896149	0.7434643148985591	556.5668965478927
133700	0.5581026189203986	0.750565037026722	0.7417564653571466	556.7128333664688
133800	0.5588997793170617	0.7511673809066364	0.7420462229661242	556.8959975854544
133900	0.5579245419351019	0.7499679219621965	0.7421355273562693	557.0935607231933
134000	0.5601596625494022	0.7513478351420225	0.7439338489506758	557.2908298443928
134100	0.5574064493764022	0.7510420094927838	0.7403142357934042	557.5100443081391
134200	0.5596035149066926	0.7515752119919604	0.7428339547265238	557.6858663002055
134300	0.5576147210251057	0.7509514274660601	0.7407825742500376	557.8443848717039
134400	0.5602282796113928	0.7515749302672318	0.7438144101865463	558.0113185434762
134500	0.5590691045158873	0.7516227550987781	0.7418656637149812	558.2116252066107
134600	0.5595430860880768	0.7523708375746265	0.7418136736382481	558.4018715082859
134700	0.5599009263927082	0.7528223863953061	0.7420027309069432	558.5724268504862
134800	0.5621911989729119	0.7541967439209781	0.743770145617432	558.7620596466312
134900	0.5599526782837478	0.75276689531246	0.7422187270133282	558.9390647511594
135000	0.560777852301926	0.7532536556007221	0.7427497936793779	559.1276978553414
135100	0.5617467959699118	0.753750634742259	0.7436297098470226	559.3134757524845
135200	0.5603194566856707	0.7540703260523328	0.7417306668103457	559.4899102769535
135300	0.5627281630308704	0.7554314905781986	0.7433144040302093	559.6760095591528
135400	0.5620245204860077	0.7552712988150204	0.7427166596092897	559.8404500463075
135500	0.5638052699888568	0.755774498744337	0.7444829330201881	560.0342136208586
135600	0.5641464337532637	0.7563827016583423	0.7442296057398652	560.1867833311115
135700	0.564820333166832	0.7567098930935005	0.744824574010971	560.3746792237322
135800	0.5647673036994413	0.7569140157963747	0.7443939702991252	560.5667610848852
135900	0.5637246118463668	0.756341600133802	0.7438003143051314	560.7575347127397
136000	0.5647414009695828	0.7574592031774944	0.744028659951549	560.9457728030638
136100	0.5644874491326316	0.7577413004880498	0.7434352037707121	561.1399105187511
136200	0.5648815192819584	0.7575886378909438	0.7442900654928464	561.3227385254962
136300	0.5651711785826925	0.7579388263580285	0.7439734167366227	561.5121012852701
136400	0.5675599023860347	0.7595315639331337	0.745812462487379	561.6839390449528
136500	0.5647651860302336	0.757354140028509	0.7443604472739613	561.8584044714934
136600	0.5639550299098739	0.7563533955649185	0.7440785542300262	562.0285865742406
136700	0.5632720128355635	0.7558056596514616	0.7434387235932784	562.1978556515405
136800	0.5647518456325433	0.7564975331150844	0.7450590034936694	562.3645325746642
136900	0.5639768489779996	0.7572356129039725	0.7430434904904247	562.5286913014377
137000	0.5642011475180783	0.7578246305365393	0.7429976914442544	562.672469442693
137100	0.5643394634867432	0.7579891455334096	0.7429740350780057	562.8448341162072
137200	0.5663007876800127	0.7583284300898187	0.7454517276692054	563.038031419733
137300	0.5644743768203351	0.7577579458908034	0.7434069410248512	563.1987391868628
137400	0.5661359896989326	0.7595168270970728	0.7438795899364495	563.366240340433
137500	0.566029468380404	0.7578100702028074	0.7454903320431923	563.5386952077912
137600	0.5652483882135731	0.7584685444697397	0.7437185585183845	563.7089693186581
137700	0.5660352722991918	0.7584262825898423	0.7449732547617025	563.8645591199512
137800	0.5677933229615586	0.7596320720838616	0.7459219308060584	564.0160360229557
137900	0.5667953455840429	0.7593768985817475	0.7451019137892381	564.1729343737355
138000	0.5678705902195457	0.7599242239019045	0.7459041733191891	564.3317887780362
138100	0.5674837315275763	0.7594796986882544	0.7458526761919436	564.4855205355269
138200	0.56829068158002	0.7597789310532962	0.746519404545717	564.6453984251701
138300	0.5663936888475013	0.7597527585359208	0.7439710760664807	564.7861731193899
138400	0.5677927735712008	0.7609291229878322	0.7448156383065729	564.961537385739
138500	0.5684779517484958	0.7615811362682529	0.7451633689807853	565.1067527291397
138600	0.5680775353198201	0.7607272303625254	0.7454522261801508	565.2682068744908
138700	0.5704109014829383	0.7618962110592004	0.747365673597545	565.4238492896347
138800	0.5700111131337281	0.7615447654628953	0.7472031651543467	565.572705917275
138900	0.572276889105981	0.7637006669557096	0.7482960301820899	565.6973063870748
139000	0.5711385401376137	0.7634864330058181	0.7467473435845811	565.8557599087227
139100	0.5712374027227948	0.7632816690408986	0.7470359941283692	566.0176937939855
139200	0.5726658937611281	0.7643031991536609	0.7482638508505635	566.1625964875237
139300	0.5694348735356136	0.7617340222267014	0.7463804913978263	566.3168064115888
139400	0.5714323658045117	0.7630781566297051	0.7476256945209762	566.4842390003594
139500	0.5708599811012168	0.762663588223899	0.7471119825072973	566.6315709273803
139600	0.5705895997994959	0.7611590290255608	0.7482171866660381	566.7931420735268
139700	0.5673552062065629	0.7601102324627386	0.7450385861805415	566.9578215241468
139800	0.5699255594415799	0.7613086504778834	0.7472928252785404	567.1053623942328
139900	0.5689579590793793	0.7613370381994337	0.7461015710731166	567.2487395460362
140000	0.571031266947766	0.7619397593839327	0.7481925012873417	567.4060046903106
140100	0.5703974774217491	0.7622856488146125	0.7470485491358201	567.5495277155444
140200	0.5687762856034374	0.7617642599888786	0.7452024479452236	567.720788425282
140300	0.5700295513907055	0.7607982038858404	0.7477716549336323	567.8828575818291
140400	0.571261122418407	0.761790143362279	0.7483170112605649	568.0210518269062
140500	0.5710028056996878	0.7618748831177657	0.7480809612763618	568.1635974309662
140600	0.5690260915782918	0.7599944527926014	0.7469390337551798	568.3154686160855
140700	0.5718143802103446	0.7618452026575195	0.7493427519216475	568.4698092791613
140800	0.569558510266006	0.7609325455413566	0.7469578443542069	568.6115704410838
140900	0.5699751454393529	0.761625107325585	0.747071385555188	568.7533860364076
141000	0.5704803768129063	0.7612002073069483	0.7478746666409136	568.8921225691159
141100	0.5648027310429422	0.7571662888488919	0.744020212407243	569.0750960732129
141200	0.5661459439479671	0.7571800640335676	0.7460081434417529	569.2413592624118
141300	0.5658565070714817	0.7570719893971738	0.7457942586546572	569.391933271779
141400	0.5674154797650391	0.7586300900783475	0.7464192693118491	569.5494533799451
141500	0.5685287938402778	0.7587633016139173	0.7477315963219618	569.731800591831
141600	0.5685842874415855	0.7587725682672966	0.7477361880716865	569.9018028414322
141700	0.5723012028208181	0.760873648014231	0.7510527338459647	570.0675404223884
141800	0.5693679289117167	0.7601741694357771	0.7475956825355564	570.1901934331096
141900	0.5695795773673364	0.7605878650358363	0.7472479702491855	570.3495930316728
142000	0.5684950818812851	0.7598105452906024	0.7465802274954084	570.5032636562166
142100	0.5688789904433735	0.7605896632984247	0.7463267860548046	570.6656531624539
142200	0.5683659123859455	0.759948720944214	0.7465679796521062	570.8559986346007
142300	0.5694032896078187	0.7606240698200415	0.7472127449169542	571.026824338064
142400	0.5686501851058424	0.7600351712788855	0.7466453101885361	571.1753710072986
142500	0.5684214670911021	0.7586890177987983	0.7477866899945701	571.3220229785215
142600	0.5680395053188653	0.7591292297999982	0.7466049916863772	571.5105829910551
142700	0.5702731410452146	0.7611823422980963	0.7477225106648622	571.6687971802373
142800	0.5690205591434218	0.7597179438418562	0.7475057521803125	571.8479878546859
142900	0.5696248283530964	0.7601253474617912	0.7479237410723227	571.9921694596757
143000	0.5686323671287642	0.7593570456807389	0.7471208410758965	572.1559198943747
143100	0.5704671505879838	0.760109364004925	0.7491594253067709	572.3014832570894
143200	0.5670234201036763	0.758670880574721	0.7457522029220183	572.449106700916
143300	0.5686030427575545	0.7585324360416641	0.7481658883999119	572.5978937243558
143400	0.566603940518121	0.7580742766665921	0.7459482851226664	572.7485491641739
143500	0.5689641557279742	0.7591145837363265	0.7479600796277988	572.886193231255
143600	0.5686337203126556	0.7585635824671774	0.748061981580367	573.0363463803955
143700	0.5686765265551328	0.7588518525084677	0.7477189433179853	573.158027149951
143800	0.566988551156911	0.7588015671597672	0.7458479952833439	573.3292368331038
143900	0.5670858454802444	0.7588334312240445	0.7455372580873569	573.4829915072696
144000	0.5689629472708806	0.7592386808585954	0.7478581748948917	573.6294976399005
144100	0.5668754170522388	0.7588811279139087	0.7451735139911392	573.7860022707247
144200	0.5698121138228224	0.7603114313544105	0.7479815810367705	573.9418016566946
144300	0.5691082560058583	0.7600727669341268	0.7473347339426574	574.0954048745602
144400	0.5697670306367847	0.7605449950095797	0.747626245722594	574.2393780037122
144500	0.5692411785386117	0.7604879858336497	0.7469953788860724	574.3643170844505
144600	0.5707657121279197	0.7604997540598732	0.7490796438453091	574.5190716326197
144700	0.5695039216167841	0.7599629857738301	0.7477219083934833	574.6587557230004
144800	0.5694353914156453	0.7599338202671299	0.7476470969152715	574.8113376547163
144900	0.5686248307407522	0.7604606770266814	0.7461688274254998	574.9536789654971
145000	0.5708584559782484	0.7611970428038344	0.7485375167006111	575.1168761754382
145100	0.5709528094173348	0.7614488395279716	0.7484821395955928	575.2557535955651
145200	0.5696245362700761	0.7610453192471301	0.7471904573220384	575.4187499239493
145300	0.5699946952434926	0.7615051871560812	0.7470407183139969	575.5842511280262
145400	0.5690508313989321	0.7608918453675622	0.7465231298203241	575.7579858619264
145500	0.5693581731606869	0.7600611666248278	0.7473912367300387	575.9250608457398
145600	0.5672444940634325	0.7589612165303407	0.7457754434015108	576.1004620921768
145700	0.570134410313973	0.7603293066787951	0.748329295124824	576.2508255752288
145800	0.5686839605235328	0.7590897411221491	0.7476371431388641	576.4226044855388
145900	0.5696184140451506	0.760237458962664	0.7479126200678058	576.582902682572
146000	0.5690196332639883	0.7610002464777841	0.7460989358126286	576.7222377752536
146100	0.5667860651990302	0.7589383228881841	0.7451830619090657	576.9089044440971
146200	0.5683980285191723	0.759674437640382	0.7466450617680864	577.0834696668534
146300	0.5677926863399181	0.7587763430400655	0.7467041655201005	577.2656742814708
146400	0.568892631506789	0.7597241701949705	0.7472088199353082	577.4427484759142
146500	0.5688674489044043	0.7601189944754807	0.7469738314757807	577.587526039563
146600	0.5669861423782553	0.7590460436285495	0.7452615020073045	577.7306266999158
146700	0.5707138571309506	0.7603569097578015	0.7490391118280412	577.8766781280005
146800	0.5657811499838964	0.7570355417836839	0.7456124378095592	578.0104056562903
146900	0.5663887735609849	0.7577404171987645	0.7458812071033712	578.1606474365504
147000	0.5681115678362676	0.7584985805226512	0.7474566193869839	578.337995634574
147100	0.5648474046660936	0.7562342818066733	0.7452321758888061	578.5148986972409
147200	0.5660835048998181	0.7577165035231206	0.74538191541231	578.6947309647826
147300	0.5673244769778493	0.7584241494750502	0.7462219639900204	578.8466152854984
147400	0.5667722954340559	0.7576554918087183	0.7464042804740911	578.9873841004248
147500	0.5682342278129665	0.7586652563693606	0.7475667102914242	579.1617745035256
147600	0.5688651415123349	0.7589958106907353	0.7479640412054018	579.3136434531244
147700	0.5670715375326012	0.7587525339937187	0.7456320139360514	579.4672777040547
147800	0.5681682753240015	0.7591584244513703	0.7466458906360199	579.628900357198
